2913.4	1408.44
2913.5	1408.47
2913.6	1408.51
2913.7	1408.54
2913.8	1408.58
2913.9	1408.61
2914	1408.65
2914.1	1408.68
2914.2	1408.72
2914.3	1408.76
2914.4	1408.79
2914.5	1408.83
2914.6	1408.86
2914.7	1408.9
2914.8	1408.93
2914.9	1408.97
2915	1409
2915.1	1409.04
2915.2	1409.07
2915.3	1409.11
2915.4	1409.14
2915.5	1409.18
2915.6	1409.22
2915.7	1409.25
2915.8	1409.29
2915.9	1409.32
2916	1409.36
2916.1	1409.4
2916.2	1409.44
2916.3	1409.47
2916.4	1409.51
2916.5	1409.56
2916.6	1409.6
2916.7	1409.64
2916.8	1409.68
2916.9	1409.72
2917	1409.77
2917.1	1409.81
2917.2	1409.85
2917.3	1409.9
2917.4	1409.95
2917.5	1409.99
2917.6	1410.04
2917.7	1410.08
2917.8	1410.13
2917.9	1410.18
2918	1410.22
2918.1	1410.27
2918.2	1410.32
2918.3	1410.36
2918.4	1410.4
2918.5	1410.44
2918.6	1410.47
2918.7	1410.51
2918.8	1410.54
2918.9	1410.58
2919	1410.61
2919.1	1410.65
2919.2	1410.68
2919.3	1410.72
2919.4	1410.75
2919.5	1410.78
2919.6	1410.82
2919.7	1410.86
2919.8	1410.89
2919.9	1410.93
2920	1410.97
2920.1	1411.01
2920.2	1411.05
2920.3	1411.08
2920.4	1411.12
2920.5	1411.16
2920.6	1411.2
2920.7	1411.24
2920.8	1411.27
2920.9	1411.31
2921	1411.34
2921.1	1411.37
2921.2	1411.41
2921.3	1411.44
2921.4	1411.48
2921.5	1411.51
2921.6	1411.55
2921.7	1411.58
2921.8	1411.62
2921.9	1411.66
2922	1411.69
2922.1	1411.73
2922.2	1411.76
2922.3	1411.8
2922.4	1411.83
2922.5	1411.87
2922.6	1411.9
2922.7	1411.94
2922.8	1411.98
2922.9	1412.01
2923	1412.05
2923.1	1412.09
2923.2	1412.12
2923.3	1412.16
2923.4	1412.2
2923.5	1412.24
2923.6	1412.28
2923.7	1412.32
2923.8	1412.36
2923.9	1412.4
2924	1412.44
2924.1	1412.48
2924.2	1412.52
2924.3	1412.56
2924.4	1412.6
2924.5	1412.64
2924.6	1412.68
2924.7	1412.72
2924.8	1412.76
2924.9	1412.8
2925	1412.84
2925.1	1412.88
2925.2	1412.92
2925.3	1412.95
2925.4	1412.99
2925.5	1413.02
2925.6	1413.06
2925.7	1413.1
2925.8	1413.14
2925.9	1413.17
2926	1413.21
2926.1	1413.26
2926.2	1413.3
2926.3	1413.34
2926.4	1413.38
2926.5	1413.43
2926.6	1413.47
2926.7	1413.52
2926.8	1413.56
2926.9	1413.61
2927	1413.66
2927.1	1413.7
2927.2	1413.75
2927.3	1413.8
2927.4	1413.85
2927.5	1413.89
2927.6	1413.94
2927.7	1413.98
2927.8	1414.02
2927.9	1414.07
2928	1414.11
2928.1	1414.16
2928.2	1414.2
2928.3	1414.25
2928.4	1414.29
2928.5	1414.34
2928.6	1414.38
2928.7	1414.43
2928.8	1414.48
2928.9	1414.52
2929	1414.57
2929.1	1414.61
2929.2	1414.66
2929.3	1414.7
2929.4	1414.74
2929.5	1414.79
2929.6	1414.83
2929.7	1414.88
2929.8	1414.93
2929.9	1414.97
2930	1415.02
2930.1	1415.06
2930.2	1415.11
2930.3	1415.15
2930.4	1415.2
2930.5	1415.24
2930.6	1415.28
2930.7	1415.32
2930.8	1415.36
2930.9	1415.4
2931	1415.44
2931.1	1415.48
2931.2	1415.52
2931.3	1415.56
2931.4	1415.6
2931.5	1415.64
2931.6	1415.68
2931.7	1415.72
2931.8	1415.75
2931.9	1415.79
2932	1415.83
2932.1	1415.86
2932.2	1415.9
2932.3	1415.93
2932.4	1415.97
2932.5	1416.01
2932.6	1416.04
2932.7	1416.08
2932.8	1416.11
2932.9	1416.15
2933	1416.19
2933.1	1416.23
2933.2	1416.27
2933.3	1416.31
2933.4	1416.34
2933.5	1416.38
2933.6	1416.42
2933.7	1416.46
2933.8	1416.5
2933.9	1416.53
2934	1416.57
2934.1	1416.6
2934.2	1416.64
2934.3	1416.67
2934.4	1416.71
2934.5	1416.75
2934.6	1416.8
2934.7	1416.84
2934.8	1416.88
2934.9	1416.92
2935	1416.96
2935.1	1417
2935.2	1417.03
2935.3	1417.07
2935.4	1417.1
2935.5	1417.14
2935.6	1417.17
2935.7	1417.21
2935.8	1417.24
2935.9	1417.28
2936	1417.31
2936.1	1417.34
2936.2	1417.38
2936.3	1417.41
2936.4	1417.45
2936.5	1417.48
2936.6	1417.52
2936.7	1417.56
2936.8	1417.59
2936.9	1417.63
2937	1417.67
2937.1	1417.7
2937.2	1417.74
2937.3	1417.77
2937.4	1417.8
2937.5	1417.84
2937.6	1417.87
2937.7	1417.9
2937.8	1417.93
2937.9	1417.97
2938	1418
2938.1	1418.03
2938.2	1418.07
2938.3	1418.1
2938.4	1418.13
2938.5	1418.17
2938.6	1418.2
2938.7	1418.23
2938.8	1418.26
2938.9	1418.3
2939	1418.33
2939.1	1418.36
2939.2	1418.39
2939.3	1418.42
2939.4	1418.45
2939.5	1418.49
2939.6	1418.52
2939.7	1418.55
2939.8	1418.58
2939.9	1418.61
2940	1418.65
2940.1	1418.68
2940.2	1418.71
2940.3	1418.74
2940.4	1418.78
2940.5	1418.81
2940.6	1418.84
2940.7	1418.87
2940.8	1418.91
2940.9	1418.94
2941	1418.97
2941.1	1419
2941.2	1419.03
2941.3	1419.07
2941.4	1419.1
2941.5	1419.13
2941.6	1419.16
2941.7	1419.19
2941.8	1419.22
2941.9	1419.26
2942	1419.29
2942.1	1419.32
2942.2	1419.35
2942.3	1419.38
2942.4	1419.42
2942.5	1419.45
2942.6	1419.48
2942.7	1419.52
2942.8	1419.55
2942.9	1419.58
2943	1419.62
2943.1	1419.65
2943.2	1419.68
2943.3	1419.72
2943.4	1419.75
2943.5	1419.78
2943.6	1419.82
2943.7	1419.85
2943.8	1419.88
2943.9	1419.91
2944	1419.95
2944.1	1419.98
2944.2	1420.01
2944.3	1420.04
2944.4	1420.08
2944.5	1420.11
2944.6	1420.14
2944.7	1420.18
2944.8	1420.21
2944.9	1420.25
2945	1420.29
2945.1	1420.32
2945.2	1420.36
2945.3	1420.39
2945.4	1420.43
2945.5	1420.47
2945.6	1420.5
2945.7	1420.53
2945.8	1420.57
2945.9	1420.6
2946	1420.64
2946.1	1420.67
2946.2	1420.71
2946.3	1420.74
2946.4	1420.78
2946.5	1420.81
2946.6	1420.84
2946.7	1420.88
2946.8	1420.91
2946.9	1420.95
2947	1420.98
2947.1	1421.02
2947.2	1421.05
2947.3	1421.09
2947.4	1421.12
2947.5	1421.16
2947.6	1421.2
2947.7	1421.23
2947.8	1421.27
2947.9	1421.3
2948	1421.34
2948.1	1421.37
2948.2	1421.41
2948.3	1421.44
2948.4	1421.48
2948.5	1421.51
2948.6	1421.54
2948.7	1421.58
2948.8	1421.61
2948.9	1421.64
2949	1421.67
2949.1	1421.71
2949.2	1421.74
2949.3	1421.77
2949.4	1421.81
2949.5	1421.84
2949.6	1421.87
2949.7	1421.9
2949.8	1421.94
2949.9	1421.97
2950	1422
2950.1	1422.03
2950.2	1422.07
2950.3	1422.1
2950.4	1422.13
2950.5	1422.16
2950.6	1422.2
2950.7	1422.23
2950.8	1422.26
2950.9	1422.29
2951	1422.33
2951.1	1422.36
2951.2	1422.39
2951.3	1422.42
2951.4	1422.45
2951.5	1422.49
2951.6	1422.52
2951.7	1422.56
2951.8	1422.59
2951.9	1422.63
2952	1422.66
2952.1	1422.7
2952.2	1422.73
2952.3	1422.77
2952.4	1422.8
2952.5	1422.84
2952.6	1422.87
2952.7	1422.91
2952.8	1422.94
2952.9	1422.98
2953	1423.02
2953.1	1423.05
2953.2	1423.09
2953.3	1423.12
2953.4	1423.16
2953.5	1423.19
2953.6	1423.23
2953.7	1423.26
2953.8	1423.3
2953.9	1423.33
2954	1423.36
2954.1	1423.4
2954.2	1423.43
2954.3	1423.46
2954.4	1423.5
2954.5	1423.53
2954.6	1423.56
2954.7	1423.6
2954.8	1423.63
2954.9	1423.66
2955	1423.7
2955.1	1423.73
2955.2	1423.76
2955.3	1423.8
2955.4	1423.83
2955.5	1423.86
2955.6	1423.9
2955.7	1423.93
2955.8	1423.96
2955.9	1424
2956	1424.03
2956.1	1424.06
2956.2	1424.09
2956.3	1424.13
2956.4	1424.16
2956.5	1424.19
2956.6	1424.22
2956.7	1424.25
2956.8	1424.29
2956.9	1424.32
2957	1424.35
2957.1	1424.39
2957.2	1424.42
2957.3	1424.45
2957.4	1424.49
2957.5	1424.52
2957.6	1424.55
2957.7	1424.59
2957.8	1424.62
2957.9	1424.66
2958	1424.7
2958.1	1424.73
2958.2	1424.77
2958.3	1424.8
2958.4	1424.84
2958.5	1424.87
2958.6	1424.91
2958.7	1424.94
2958.8	1424.98
2958.9	1425.01
2959	1425.05
2959.1	1425.08
2959.2	1425.12
2959.3	1425.15
2959.4	1425.19
2959.5	1425.22
2959.6	1425.26
2959.7	1425.29
2959.8	1425.33
2959.9	1425.36
2960	1425.4
2960.1	1425.43
2960.2	1425.47
2960.3	1425.5
2960.4	1425.54
2960.5	1425.57
2960.6	1425.61
2960.7	1425.64
2960.8	1425.68
2960.9	1425.71
2961	1425.75
2961.1	1425.78
2961.2	1425.82
2961.3	1425.86
2961.4	1425.9
2961.5	1425.93
2961.6	1425.97
2961.7	1426.01
2961.8	1426.05
2961.9	1426.08
2962	1426.12
2962.1	1426.15
2962.2	1426.18
2962.3	1426.22
2962.4	1426.25
2962.5	1426.28
2962.6	1426.32
2962.7	1426.35
2962.8	1426.38
2962.9	1426.42
2963	1426.45
2963.1	1426.48
2963.2	1426.52
2963.3	1426.55
2963.4	1426.59
2963.5	1426.62
2963.6	1426.66
2963.7	1426.69
2963.8	1426.73
2963.9	1426.76
2964	1426.8
2964.1	1426.83
2964.2	1426.87
2964.3	1426.9
2964.4	1426.94
2964.5	1426.97
2964.6	1427.01
2964.7	1427.05
2964.8	1427.08
2964.9	1427.12
2965	1427.16
2965.1	1427.2
2965.2	1427.24
2965.3	1427.28
2965.4	1427.31
2965.5	1427.35
2965.6	1427.38
2965.7	1427.42
2965.8	1427.45
2965.9	1427.48
2966	1427.52
2966.1	1427.55
2966.2	1427.59
2966.3	1427.62
2966.4	1427.66
2966.5	1427.69
2966.6	1427.72
2966.7	1427.76
2966.8	1427.79
2966.9	1427.82
2967	1427.86
2967.1	1427.89
2967.2	1427.92
2967.3	1427.95
2967.4	1427.99
2967.5	1428.02
2967.6	1428.05
2967.7	1428.08
2967.8	1428.12
2967.9	1428.15
2968	1428.18
2968.1	1428.22
2968.2	1428.25
2968.3	1428.28
2968.4	1428.32
2968.5	1428.35
2968.6	1428.38
2968.7	1428.41
2968.8	1428.45
2968.9	1428.48
2969	1428.51
2969.1	1428.55
2969.2	1428.58
2969.3	1428.61
2969.4	1428.65
2969.5	1428.68
2969.6	1428.71
2969.7	1428.75
2969.8	1428.78
2969.9	1428.82
2970	1428.85
2970.1	1428.89
2970.2	1428.92
2970.3	1428.96
2970.4	1428.99
2970.5	1429.03
2970.6	1429.06
2970.7	1429.09
2970.8	1429.13
2970.9	1429.16
2971	1429.2
2971.1	1429.23
2971.2	1429.27
2971.3	1429.3
2971.4	1429.34
2971.5	1429.38
2971.6	1429.41
2971.7	1429.45
2971.8	1429.48
2971.9	1429.51
2972	1429.55
2972.1	1429.58
2972.2	1429.62
2972.3	1429.65
2972.4	1429.69
2972.5	1429.72
2972.6	1429.76
2972.7	1429.79
2972.8	1429.83
2972.9	1429.86
2973	1429.9
2973.1	1429.93
2973.2	1429.97
2973.3	1430
2973.4	1430.04
2973.5	1430.07
2973.6	1430.11
2973.7	1430.14
2973.8	1430.18
2973.9	1430.22
2974	1430.25
2974.1	1430.29
2974.2	1430.33
2974.3	1430.37
2974.4	1430.41
2974.5	1430.45
2974.6	1430.48
2974.7	1430.52
2974.8	1430.56
2974.9	1430.6
2975	1430.64
2975.1	1430.68
2975.2	1430.72
2975.3	1430.75
2975.4	1430.79
2975.5	1430.83
2975.6	1430.87
2975.7	1430.91
2975.8	1430.95
2975.9	1430.99
2976	1431.03
2976.1	1431.07
2976.2	1431.11
2976.3	1431.15
2976.4	1431.19
2976.5	1431.23
2976.6	1431.27
2976.7	1431.32
2976.8	1431.36
2976.9	1431.4
2977	1431.44
2977.1	1431.48
2977.2	1431.52
2977.3	1431.56
2977.4	1431.6
2977.5	1431.64
2977.6	1431.68
2977.7	1431.72
2977.8	1431.76
2977.9	1431.8
2978	1431.84
2978.1	1431.88
2978.2	1431.92
2978.3	1431.96
2978.4	1432
2978.5	1432.04
2978.6	1432.08
2978.7	1432.12
2978.8	1432.16
2978.9	1432.2
2979	1432.24
2979.1	1432.27
2979.2	1432.31
2979.3	1432.35
2979.4	1432.38
2979.5	1432.42
2979.6	1432.46
2979.7	1432.49
2979.8	1432.53
2979.9	1432.56
2980	1432.6
2980.1	1432.63
2980.2	1432.67
2980.3	1432.7
2980.4	1432.74
2980.5	1432.77
2980.6	1432.81
2980.7	1432.84
2980.8	1432.88
2980.9	1432.91
2981	1432.95
2981.1	1432.98
2981.2	1433.01
2981.3	1433.05
2981.4	1433.08
2981.5	1433.12
2981.6	1433.15
2981.7	1433.19
2981.8	1433.22
2981.9	1433.26
2982	1433.29
2982.1	1433.32
2982.2	1433.36
2982.3	1433.39
2982.4	1433.43
2982.5	1433.46
2982.6	1433.5
2982.7	1433.53
2982.8	1433.57
2982.9	1433.6
2983	1433.64
2983.1	1433.67
2983.2	1433.7
2983.3	1433.74
2983.4	1433.77
2983.5	1433.8
2983.6	1433.83
2983.7	1433.87
2983.8	1433.9
2983.9	1433.93
2984	1433.97
2984.1	1434
2984.2	1434.03
2984.3	1434.07
2984.4	1434.1
2984.5	1434.13
2984.6	1434.16
2984.7	1434.19
2984.8	1434.23
2984.9	1434.26
2985	1434.29
2985.1	1434.33
2985.2	1434.36
2985.3	1434.39
2985.4	1434.42
2985.5	1434.46
2985.6	1434.49
2985.7	1434.52
2985.8	1434.56
2985.9	1434.59
2986	1434.63
2986.1	1434.66
2986.2	1434.7
2986.3	1434.73
2986.4	1434.77
2986.5	1434.81
2986.6	1434.84
2986.7	1434.88
2986.8	1434.92
2986.9	1434.95
2987	1434.99
2987.1	1435.03
2987.2	1435.06
2987.3	1435.1
2987.4	1435.14
2987.5	1435.18
2987.6	1435.22
2987.7	1435.26
2987.8	1435.3
2987.9	1435.34
2988	1435.37
2988.1	1435.41
2988.2	1435.45
2988.3	1435.48
2988.4	1435.51
2988.5	1435.55
2988.6	1435.58
2988.7	1435.61
2988.8	1435.64
2988.9	1435.68
2989	1435.71
2989.1	1435.74
2989.2	1435.78
2989.3	1435.81
2989.4	1435.84
2989.5	1435.87
2989.6	1435.91
2989.7	1435.94
2989.8	1435.97
2989.9	1436
2990	1436.04
2990.1	1436.07
2990.2	1436.1
2990.3	1436.13
2990.4	1436.17
2990.5	1436.2
2990.6	1436.23
2990.7	1436.26
2990.8	1436.3
2990.9	1436.33
2991	1436.36
2991.1	1436.39
2991.2	1436.42
2991.3	1436.46
2991.4	1436.49
2991.5	1436.52
2991.6	1436.55
2991.7	1436.59
2991.8	1436.62
2991.9	1436.65
2992	1436.69
2992.1	1436.72
2992.2	1436.76
2992.3	1436.79
2992.4	1436.82
2992.5	1436.85
2992.6	1436.89
2992.7	1436.92
2992.8	1436.95
2992.9	1436.98
2993	1437.02
2993.1	1437.05
2993.2	1437.08
2993.3	1437.11
2993.4	1437.15
2993.5	1437.18
2993.6	1437.21
2993.7	1437.25
2993.8	1437.28
2993.9	1437.31
2994	1437.34
2994.1	1437.37
2994.2	1437.41
2994.3	1437.44
2994.4	1437.47
2994.5	1437.5
2994.6	1437.53
2994.7	1437.56
2994.8	1437.6
2994.9	1437.63
2995	1437.66
2995.1	1437.69
2995.2	1437.72
2995.3	1437.75
2995.4	1437.79
2995.5	1437.82
2995.6	1437.85
2995.7	1437.88
2995.8	1437.92
2995.9	1437.95
2996	1437.98
2996.1	1438.02
2996.2	1438.05
2996.3	1438.08
2996.4	1438.12
2996.5	1438.15
2996.6	1438.18
2996.7	1438.21
2996.8	1438.25
2996.9	1438.28
2997	1438.31
2997.1	1438.34
2997.2	1438.37
2997.3	1438.41
2997.4	1438.44
2997.5	1438.47
2997.6	1438.5
2997.7	1438.53
2997.8	1438.57
2997.9	1438.6
2998	1438.63
2998.1	1438.66
2998.2	1438.7
2998.3	1438.73
2998.4	1438.76
2998.5	1438.8
2998.6	1438.83
2998.7	1438.86
2998.8	1438.89
2998.9	1438.93
2999	1438.96
2999.1	1438.99
2999.2	1439.02
2999.3	1439.05
2999.4	1439.09
2999.5	1439.12
2999.6	1439.15
2999.7	1439.18
2999.8	1439.21
2999.9	1439.25
3000	1439.28
3000.1	1439.31
3000.2	1439.34
3000.3	1439.37
3000.4	1439.41
3000.5	1439.44
3000.6	1439.47
3000.7	1439.5
3000.8	1439.53
3000.9	1439.57
3001	1439.6
3001.1	1439.63
3001.2	1439.66
3001.3	1439.69
3001.4	1439.72
3001.5	1439.76
3001.6	1439.79
3001.7	1439.82
3001.8	1439.85
3001.9	1439.88
3002	1439.91
3002.1	1439.95
3002.2	1439.98
3002.3	1440.01
3002.4	1440.04
3002.5	1440.07
3002.6	1440.11
3002.7	1440.14
3002.8	1440.17
3002.9	1440.2
3003	1440.24
3003.1	1440.27
3003.2	1440.31
3003.3	1440.34
3003.4	1440.38
3003.5	1440.41
3003.6	1440.45
3003.7	1440.48
3003.8	1440.52
3003.9	1440.55
3004	1440.59
3004.1	1440.62
3004.2	1440.65
3004.3	1440.68
3004.4	1440.72
3004.5	1440.75
3004.6	1440.78
3004.7	1440.81
3004.8	1440.84
3004.9	1440.88
3005	1440.91
3005.1	1440.95
3005.2	1440.98
3005.3	1441.02
3005.4	1441.06
3005.5	1441.1
3005.6	1441.13
3005.7	1441.17
3005.8	1441.21
3005.9	1441.25
3006	1441.28
3006.1	1441.32
3006.2	1441.35
3006.3	1441.39
3006.4	1441.42
3006.5	1441.46
3006.6	1441.49
3006.7	1441.53
3006.8	1441.56
3006.9	1441.59
3007	1441.63
3007.1	1441.66
3007.2	1441.69
3007.3	1441.73
3007.4	1441.76
3007.5	1441.79
3007.6	1441.82
3007.7	1441.86
3007.8	1441.89
3007.9	1441.92
3008	1441.95
3008.1	1441.98
3008.2	1442.01
3008.3	1442.05
3008.4	1442.08
3008.5	1442.11
3008.6	1442.14
3008.7	1442.17
3008.8	1442.2
3008.9	1442.23
3009	1442.27
3009.1	1442.3
3009.2	1442.33
3009.3	1442.36
3009.4	1442.39
3009.5	1442.42
3009.6	1442.45
3009.7	1442.48
3009.8	1442.52
3009.9	1442.55
3010	1442.58
3010.1	1442.61
3010.2	1442.64
3010.3	1442.67
3010.4	1442.7
3010.5	1442.73
3010.6	1442.77
3010.7	1442.8
3010.8	1442.83
3010.9	1442.86
3011	1442.89
3011.1	1442.92
3011.2	1442.95
3011.3	1442.98
3011.4	1443.01
3011.5	1443.05
3011.6	1443.08
3011.7	1443.11
3011.8	1443.14
3011.9	1443.17
3012	1443.2
3012.1	1443.23
3012.2	1443.26
3012.3	1443.29
3012.4	1443.33
3012.5	1443.36
3012.6	1443.39
3012.7	1443.42
3012.8	1443.45
3012.9	1443.48
3013	1443.51
3013.1	1443.54
3013.2	1443.57
3013.3	1443.61
3013.4	1443.64
3013.5	1443.67
3013.6	1443.7
3013.7	1443.73
3013.8	1443.76
3013.9	1443.79
3014	1443.82
3014.1	1443.85
3014.2	1443.88
3014.3	1443.92
3014.4	1443.95
3014.5	1443.98
3014.6	1444.01
3014.7	1444.04
3014.8	1444.07
3014.9	1444.11
3015	1444.14
3015.1	1444.17
3015.2	1444.2
3015.3	1444.23
3015.4	1444.26
3015.5	1444.29
3015.6	1444.32
3015.7	1444.36
3015.8	1444.39
3015.9	1444.42
3016	1444.45
3016.1	1444.48
3016.2	1444.51
3016.3	1444.54
3016.4	1444.57
3016.5	1444.6
3016.6	1444.64
3016.7	1444.67
3016.8	1444.7
3016.9	1444.73
3017	1444.77
3017.1	1444.8
3017.2	1444.84
3017.3	1444.88
3017.4	1444.92
3017.5	1444.96
3017.6	1445.01
3017.7	1445.05
3017.8	1445.09
3017.9	1445.13
3018	1445.17
3018.1	1445.2
3018.2	1445.23
3018.3	1445.26
3018.4	1445.3
3018.5	1445.33
3018.6	1445.36
3018.7	1445.39
3018.8	1445.42
3018.9	1445.46
3019	1445.49
3019.1	1445.52
3019.2	1445.55
3019.3	1445.58
3019.4	1445.61
3019.5	1445.64
3019.6	1445.68
3019.7	1445.71
3019.8	1445.74
3019.9	1445.77
3020	1445.81
3020.1	1445.84
3020.2	1445.87
3020.3	1445.9
3020.4	1445.94
3020.5	1445.97
3020.6	1446
3020.7	1446.04
3020.8	1446.07
3020.9	1446.1
3021	1446.14
3021.1	1446.17
3021.2	1446.2
3021.3	1446.24
3021.4	1446.27
3021.5	1446.3
3021.6	1446.33
3021.7	1446.37
3021.8	1446.4
3021.9	1446.43
3022	1446.46
3022.1	1446.5
3022.2	1446.53
3022.3	1446.56
3022.4	1446.6
3022.5	1446.63
3022.6	1446.66
3022.7	1446.69
3022.8	1446.73
3022.9	1446.76
3023	1446.79
3023.1	1446.83
3023.2	1446.86
3023.3	1446.9
3023.4	1446.93
3023.5	1446.97
3023.6	1447
3023.7	1447.03
3023.8	1447.07
3023.9	1447.1
3024	1447.13
3024.1	1447.16
3024.2	1447.19
3024.3	1447.23
3024.4	1447.26
3024.5	1447.29
3024.6	1447.33
3024.7	1447.36
3024.8	1447.4
3024.9	1447.43
3025	1447.47
3025.1	1447.5
3025.2	1447.53
3025.3	1447.57
3025.4	1447.6
3025.5	1447.63
3025.6	1447.67
3025.7	1447.7
3025.8	1447.73
3025.9	1447.76
3026	1447.8
3026.1	1447.83
3026.2	1447.86
3026.3	1447.89
3026.4	1447.92
3026.5	1447.95
3026.6	1447.99
3026.7	1448.02
3026.8	1448.05
3026.9	1448.08
3027	1448.11
3027.1	1448.14
3027.2	1448.17
3027.3	1448.2
3027.4	1448.24
3027.5	1448.27
3027.6	1448.3
3027.7	1448.33
3027.8	1448.36
3027.9	1448.39
3028	1448.43
3028.1	1448.46
3028.2	1448.49
3028.3	1448.52
3028.4	1448.55
3028.5	1448.59
3028.6	1448.62
3028.7	1448.65
3028.8	1448.68
3028.9	1448.72
3029	1448.75
3029.1	1448.78
3029.2	1448.82
3029.3	1448.85
3029.4	1448.88
3029.5	1448.92
3029.6	1448.95
3029.7	1448.98
3029.8	1449.02
3029.9	1449.05
3030	1449.08
3030.1	1449.11
3030.2	1449.14
3030.3	1449.17
3030.4	1449.21
3030.5	1449.24
3030.6	1449.27
3030.7	1449.3
3030.8	1449.33
3030.9	1449.36
3031	1449.4
3031.1	1449.43
3031.2	1449.46
3031.3	1449.49
3031.4	1449.52
3031.5	1449.55
3031.6	1449.59
3031.7	1449.62
3031.8	1449.65
3031.9	1449.68
3032	1449.71
3032.1	1449.74
3032.2	1449.77
3032.3	1449.81
3032.4	1449.84
3032.5	1449.87
3032.6	1449.9
3032.7	1449.93
3032.8	1449.96
3032.9	1449.99
3033	1450.03
3033.1	1450.06
3033.2	1450.09
3033.3	1450.12
3033.4	1450.15
3033.5	1450.18
3033.6	1450.21
3033.7	1450.25
3033.8	1450.28
3033.9	1450.31
3034	1450.34
3034.1	1450.37
3034.2	1450.4
3034.3	1450.44
3034.4	1450.47
3034.5	1450.5
3034.6	1450.53
3034.7	1450.56
3034.8	1450.6
3034.9	1450.63
3035	1450.66
3035.1	1450.69
3035.2	1450.72
3035.3	1450.75
3035.4	1450.78
3035.5	1450.82
3035.6	1450.85
3035.7	1450.88
3035.8	1450.91
3035.9	1450.94
3036	1450.97
3036.1	1451
3036.2	1451.04
3036.3	1451.07
3036.4	1451.1
3036.5	1451.13
3036.6	1451.16
3036.7	1451.19
3036.8	1451.23
3036.9	1451.26
3037	1451.29
3037.1	1451.32
3037.2	1451.35
3037.3	1451.38
3037.4	1451.42
3037.5	1451.45
3037.6	1451.48
3037.7	1451.51
3037.8	1451.54
3037.9	1451.57
3038	1451.6
3038.1	1451.64
3038.2	1451.67
3038.3	1451.7
3038.4	1451.73
3038.5	1451.76
3038.6	1451.79
3038.7	1451.82
3038.8	1451.85
3038.9	1451.89
3039	1451.92
3039.1	1451.95
3039.2	1451.98
3039.3	1452.01
3039.4	1452.04
3039.5	1452.07
3039.6	1452.1
3039.7	1452.13
3039.8	1452.17
3039.9	1452.2
3040	1452.23
3040.1	1452.26
3040.2	1452.29
3040.3	1452.32
3040.4	1452.35
3040.5	1452.38
3040.6	1452.42
3040.7	1452.45
3040.8	1452.48
3040.9	1452.51
3041	1452.54
3041.1	1452.57
3041.2	1452.6
3041.3	1452.64
3041.4	1452.67
3041.5	1452.7
3041.6	1452.73
3041.7	1452.76
3041.8	1452.79
3041.9	1452.82
3042	1452.86
3042.1	1452.89
3042.2	1452.92
3042.3	1452.95
3042.4	1452.98
3042.5	1453.01
3042.6	1453.05
3042.7	1453.08
3042.8	1453.11
3042.9	1453.14
3043	1453.17
3043.1	1453.21
3043.2	1453.24
3043.3	1453.27
3043.4	1453.3
3043.5	1453.34
3043.6	1453.37
3043.7	1453.4
3043.8	1453.44
3043.9	1453.47
3044	1453.5
3044.1	1453.53
3044.2	1453.57
3044.3	1453.6
3044.4	1453.63
3044.5	1453.66
3044.6	1453.69
3044.7	1453.72
3044.8	1453.76
3044.9	1453.79
3045	1453.82
3045.1	1453.85
3045.2	1453.88
3045.3	1453.91
3045.4	1453.95
3045.5	1453.98
3045.6	1454.01
3045.7	1454.04
3045.8	1454.07
3045.9	1454.1
3046	1454.14
3046.1	1454.17
3046.2	1454.2
3046.3	1454.23
3046.4	1454.26
3046.5	1454.29
3046.6	1454.32
3046.7	1454.36
3046.8	1454.39
3046.9	1454.42
3047	1454.45
3047.1	1454.48
3047.2	1454.51
3047.3	1454.54
3047.4	1454.57
3047.5	1454.61
3047.6	1454.64
3047.7	1454.67
3047.8	1454.7
3047.9	1454.73
3048	1454.76
3048.1	1454.79
3048.2	1454.82
3048.3	1454.86
3048.4	1454.89
3048.5	1454.92
3048.6	1454.95
3048.7	1454.98
3048.8	1455.01
3048.9	1455.04
3049	1455.08
3049.1	1455.11
3049.2	1455.14
3049.3	1455.17
3049.4	1455.2
3049.5	1455.23
3049.6	1455.26
3049.7	1455.3
3049.8	1455.33
3049.9	1455.36
3050	1455.39
3050.1	1455.42
3050.2	1455.46
3050.3	1455.49
3050.4	1455.53
3050.5	1455.57
3050.6	1455.6
3050.7	1455.64
3050.8	1455.68
3050.9	1455.72
3051	1455.76
3051.1	1455.8
3051.2	1455.84
3051.3	1455.88
3051.4	1455.92
3051.5	1455.96
3051.6	1456.01
3051.7	1456.04
3051.8	1456.08
3051.9	1456.12
3052	1456.16
3052.1	1456.2
3052.2	1456.24
3052.3	1456.28
3052.4	1456.31
3052.5	1456.35
3052.6	1456.39
3052.7	1456.43
3052.8	1456.47
3052.9	1456.52
3053	1456.56
3053.1	1456.6
3053.2	1456.65
3053.3	1456.7
3053.4	1456.74
3053.5	1456.79
3053.6	1456.84
3053.7	1456.89
3053.8	1456.94
3053.9	1456.99
3054	1457.04
3054.1	1457.09
3054.2	1457.14
3054.3	1457.19
3054.4	1457.24
3054.5	1457.28
3054.6	1457.33
3054.7	1457.38
3054.8	1457.42
3054.9	1457.46
3055	1457.51
3055.1	1457.55
3055.2	1457.59
3055.3	1457.63
3055.4	1457.67
3055.5	1457.71
3055.6	1457.76
3055.7	1457.8
3055.8	1457.84
3055.9	1457.88
3056	1457.92
3056.1	1457.96
3056.2	1458
3056.3	1458.04
3056.4	1458.09
